4815	4.166718
4816	2.8370523
4817	1.5429054
4818	0.31729838
4819	-0.8099527
4820	-1.8128216
4821	-2.6695304
4822	-3.3628778
4823	-3.8804374
4824	-4.2146287
4825	-4.362669
4826	-4.3264146
4827	-4.1121025
4828	-3.730011
4829	-3.1940477
4830	-2.5212843
4831	-1.7314532
4832	-0.84642076
4833	0.110349625
4834	1.1143314
4835	2.1404543
4836	3.163601
4837	4.1590724
4838	5.103018
4839	5.9728255
4840	6.7474723
4841	7.4078274
4842	7.9369226
4843	8.320173
4844	8.545569
4845	8.603824
4846	8.488494
4847	8.196064
4848	7.726004
4849	7.0807896
4850	6.2658997
4851	5.2897773
4852	4.1637573
4853	2.9019637
4854	1.5211607
4855	0.04057027
4856	-1.5183566
4857	-3.1322124
4858	-4.7759523
4859	-6.4232583
4860	-8.046946
4861	-9.619416
4862	-11.113139
4863	-12.501169
4864	-13.757678
4865	-14.858503
4866	-15.781692
4867	-16.508026
4868	-17.021528
4869	-17.309912
4870	-17.36498
4871	-17.182959
4872	-16.764727
4873	-16.115957
4874	-15.247165
4875	-14.173614
4876	-12.915128
4877	-11.495774
4878	-9.943434
4879	-8.289259
4880	-6.567036
4881	-4.8124585
4882	-3.0623355
4883	-1.3537444
4884	0.2768376
4885	1.794412
4886	3.1663153
4887	4.363032
4888	5.3589373
4889	6.1329536
4890	6.669092
4891	6.956865
4892	6.9915586
4893	6.774353
4894	6.312278
4895	5.6180177
4896	4.7095547
4897	3.6096692
4898	2.3453062
4899	0.94682604
4900	-0.55283624
4901	-2.119083
4902	-3.7166061
4903	-5.310353
4904	-6.8664765
4905	-8.353241
4906	-9.741855
4907	-11.007206
4908	-12.12848
4909	-13.089635
4910	-13.879727
4911	-14.493078
4912	-14.929269
4913	-15.19298
4914	-15.293663
4915	-15.245077
4916	-15.064695
4917	-14.772995
4918	-14.392677
4919	-13.947824
4920	-13.46302
4921	-12.962502
4922	-12.469302
4923	-12.004487
4924	-11.586459
4925	-11.230371
4926	-10.947674
4927	-10.745793
4928	-10.627973
4929	-10.59325
4930	-10.63661
4931	-10.749262
4932	-10.919065
4933	-11.131068
4934	-11.368139
4935	-11.611682
4936	-11.842385
4937	-12.040998
4938	-12.189101
4939	-12.269821
4940	-12.268506
4941	-12.173296
4942	-11.975592
4943	-11.670395
4944	-11.25652
4945	-10.736651
4946	-10.117264
4947	-9.408395
4948	-8.623294
4949	-7.7779393
4950	-6.890467
4951	-5.9805126
4952	-5.068501
4953	-4.1749086
4954	-3.319525
4955	-2.520739
4956	-1.7948824
4957	-1.1556481
4958	-0.6136099
4959	-0.17585841
4960	0.15423156
4961	0.37709427
4962	0.49692312
4963	0.5214795
4964	0.46176732
4965	0.3315852
4966	0.146973
4967	-0.074427016
4968	-0.31407055
4969	-0.5532473
4970	-0.773825
4971	-0.9589743
4972	-1.0938467
4973	-1.1661804
4974	-1.1668111
4975	-1.0900687
4976	-0.93404377
4977	-0.70071346
4978	-0.3959224
4979	-0.02921639
4980	0.38646403
4981	0.835221
4982	1.2987522
4983	1.7569994
4984	2.188871
4985	2.57301
4986	2.8885856
4987	3.1160712
4988	3.2379913
4989	3.2396002
4990	3.1094759
4991	2.840003
4992	2.4277284
4993	1.8735754
4994	1.182912
4995	0.3654633
4996	-0.564921
4997	-1.590643
4998	-2.6908607
4999	-3.8421023
5000	-5.018971
5001	-6.1949153
5002	-7.3430343
5003	-8.4369
5004	-9.451353
5005	-10.36326
5006	-11.152198
5007	-11.801037
5008	-12.296421
5009	-12.62911
5010	-12.794188
5011	-12.791112
5012	-12.623639
5013	-12.29959
5014	-11.830491
5015	-11.231103
5016	-10.518847
5017	-9.713161
5018	-8.8348
5019	-7.9051185
5020	-6.9453564
5021	-5.9759507
5022	-5.015904
5023	-4.082234
5024	-3.189516
5025	-2.349544
5026	-1.5711089
5027	-0.85991365
5028	-0.21861611
5029	0.35300022
5030	0.85773766
5031	1.300592
5032	1.688274
5033	2.0286682
5034	2.330248
5035	2.60148
5036	2.850237
5037	3.083249
5038	3.3056178
5039	3.5204122
5040	3.7283683
5041	3.9277062
5042	4.1140738
5043	4.2806215
5044	4.418211
5045	4.5157456
5046	4.560617
5047	4.539251
5048	4.437728
5049	4.242458
5050	3.9408827
5051	3.5221748
5052	2.9779062
5053	2.302656
5054	1.4945309
5055	0.5555767
5056	-0.5079472
5057	-1.6854379
5058	-2.9619813
5059	-4.3185477
5060	-5.732353
5061	-7.1773767
5062	-8.625021
5063	-10.044899
5064	-11.405719
5065	-12.676244
5066	-13.826292
5067	-14.827735
5068	-15.6554785
5069	-16.288364
5070	-16.70998
5071	-16.909338
5072	-16.881388
5073	-16.627357
5074	-16.154882
5075	-15.477935
5076	-14.61654
5077	-13.596272
5078	-12.447569
5079	-11.204851
5080	-9.905498
5081	-8.588694
5082	-7.294193
5083	-6.0610256
5084	-4.926213
5085	-3.9235075
5086	-3.082223
5087	-2.4261801
5088	-1.9728178
5089	-1.732494
5090	-1.7080097
5091	-1.8943743
5092	-2.2788243
5093	-2.8411036
5094	-3.5539956
5095	-4.384103
5096	-5.292843
5097	-6.2376437
5098	-7.1732907
5099	-8.053393
5100	-8.831925
5101	-9.464774
5102	-9.911279
5103	-10.135668
5104	-10.108387
5105	-9.807237
5106	-9.218303
5107	-8.33664
5108	-7.1666737
5109	-5.7223125
5110	-4.0267553
5111	-2.1120028
5112	-0.018070571
5113	2.2080626
5114	4.51375
5115	6.8421755
5116	9.134014
5117	11.329196
5118	13.368737
5119	15.196552
5120	16.761229
5121	18.017662
5122	18.928555
5123	19.46566
5124	19.610804
5125	19.356585
5126	18.706776
5127	17.676378
5128	16.291346
5129	14.587958
5130	12.6118965
5131	10.417006
5132	8.063814
5133	5.6178246
5134	3.1476505
5135	0.72303945
5136	-1.5871506
5137	-3.716964
5138	-5.6052847
5139	-7.19764
5140	-8.447816
5141	-9.319232
5142	-9.786032
5143	-9.83386
5144	-9.4602995
5145	-8.674944
5146	-7.4991198
5147	-5.965254
5148	-4.115909
5149	-2.0025122
5150	0.3161783
5151	2.7758286
5152	5.3084493
5153	7.844424
5154	10.314583
5155	12.652261
5156	14.795275
5157	16.68776
5158	18.28181
5159	19.538885
5160	20.4309
5161	20.941032
5162	21.06416
5163	20.806938
5164	20.187546
5165	19.235056
5166	17.988483
5167	16.495539
5168	14.811113
5169	12.99556
5170	11.112804
5171	9.228356
5172	7.4072814
5173	5.712187
5174	4.201296
5175	2.9266522
5176	1.9325256
5177	1.2540513
5178	0.91615254
5179	0.93277407
5180	1.3064493
5181	2.0282109
5182	3.0778487
5183	4.424502
5184	6.0275683
5185	7.837902
5186	9.799261
5187	11.8499565
5188	13.924664
5189	15.956328
5190	17.878117
5191	19.62535
5192	21.137375
5193	22.359295
5194	23.243536
5195	23.751188
5196	23.853096
5197	23.530657
5198	22.776312
5199	21.593735
5200	19.997686
5201	18.013565
5202	15.676677
5203	13.03122
5204	10.12905
5205	7.028249
5206	3.791538
5207	0.48459795
5208	-2.8256688
5209	-6.0728736
5210	-9.19283
5211	-12.125145
5212	-14.814673
5213	-17.212795
5214	-19.278484
5215	-20.979141
5216	-22.291176
5217	-23.200336
5218	-23.701767
5219	-23.79981
5220	-23.507578
5221	-22.846289
5222	-21.844412
5223	-20.536665
5224	-18.962847
5225	-17.166626
5226	-15.194237
5227	-13.093188
5228	-10.9109955
5229	-8.693963
5230	-6.4860797
5231	-4.3280225
5232	-2.2563179
5233	-0.30266118
5234	1.5065812
5235	3.1506913
5236	4.6147327
5237	5.8895097
5238	6.971359
5239	7.8617883
5240	8.566994
5241	9.097262
5242	9.466294
5243	9.690475
5244	9.788116
5245	9.778696
5246	9.682124
5247	9.518052
5248	9.305253
5249	9.061083
5250	8.801034
5251	8.538396
5252	8.284025
5253	8.046217
5254	7.830687
5255	7.6406436
5256	7.4769487
5257	7.3383517
5258	7.221779
5259	7.122662
5260	7.035297
5261	6.953204
5262	6.869487
5263	6.7771626
5264	6.6694655
5265	6.5401025
5266	6.3834605
5267	6.194757
5268	5.970137
5269	5.7067146
5270	5.402564
5271	5.0566664
5272	4.668822
5273	4.239534
5274	3.7698789
5275	3.2613711
5276	2.7158315
5277	2.1352718
5278	1.5218035
5279	0.8775754
5280	0.20474517
5281	-0.49451095
5282	-1.217953
5283	-1.9631978
5284	-2.727611
5285	-3.5081766
5286	-4.3013544
5287	-5.1029334
5288	-5.907897
5289	-6.710303
5290	-7.503197
5291	-8.278572
5292	-9.0273695
5293	-9.739543
5294	-10.404188
5295	-11.009726
5296	-11.544158
5297	-11.995383
5298	-12.351551
5299	-12.601478
5300	-12.735072
5301	-12.743787
5302	-12.62106
5303	-12.362743
5304	-11.967472
5305	-11.436998
5306	-10.77643
5307	-9.994389
5308	-9.103051
5309	-8.118088
5310	-7.058469
5311	-5.9461484
5312	-4.805628
5313	-3.663403
5314	-2.5473063
5315	-1.4857602
5316	-0.5069637
5317	0.36196816
5318	1.0958823
5319	1.6724567
5320	2.0730307
5321	2.2833655
5322	2.2943096
5323	2.102337
5324	1.7099391
5325	1.1258497
5326	0.36508253
5327	-0.55122036
5328	-1.5961396
5329	-2.7375236
5330	-3.938719
5331	-5.1594725
5332	-6.356979
5333	-7.487054
5334	-8.505394
5335	-9.368891
5336	-10.036958
5337	-10.472835
5338	-10.644819
5339	-10.527393
5340	-10.102203
5341	-9.358858
5342	-8.295519
5343	-6.919248
5344	-5.246115
5345	-3.3010316
5346	-1.1173294
5347	1.2639234
5348	3.7948468
5349	6.421894
5350	9.087189
5351	11.730015
5352	14.288418
5353	16.700878
5354	18.907997
5355	20.854147
5356	22.489054
5357	23.76923
5358	24.659243
5359	25.13277
5360	25.173405
5361	24.775173
5362	23.94278
5363	22.691536
5364	21.046993
5365	19.04428
5366	16.727163
5367	14.146877
5368	11.3607235
5369	8.430506
5370	5.420853
5371	2.397459
5372	-0.57468903
5373	-3.4330485
5374	-6.1191683
5375	-8.580198
5376	-10.770215
5377	-12.6513195
5378	-14.194488
5379	-15.38013
5380	-16.198366
5381	-16.649
5382	-16.741192
5383	-16.49286
5384	-15.92983
5385	-15.084732
5386	-13.995755
5387	-12.705221
5388	-11.25809
5389	-9.700415
5390	-8.077814
5391	-6.4340067
5392	-4.809455
5393	-3.240177
5394	-1.7567438
5395	-0.38351232
5396	0.8618936
5397	1.9688357
5398	2.9336433
5399	3.7593312
5400	4.4550657
5401	5.0354047
5402	5.519344
5403	5.929202
5404	6.289397
5405	6.6251583
5406	6.961221
5407	7.320562
5408	7.723215
5409	8.185226
5410	8.717775
5411	9.326507
5412	10.011101
5413	10.765089
5414	11.575938
5415	12.425393
5416	13.29007
5417	14.142278
5418	14.951041
5419	15.6832905
5420	16.305164
5421	16.783388
5422	17.086678
5423	17.187096
5424	17.06133
5425	16.691847
5426	16.067831
5427	15.18594
5428	14.0507765
5429	12.675098
5430	11.07973
5431	9.29318
5432	7.3509736
5433	5.294715
5434	3.1709044
5435	1.0295576
5436	-1.0773406
5437	-3.097487
5438	-4.979964
5439	-6.6769357
5440	-8.145279
5441	-9.348085
5442	-10.255991
5443	-10.848266
5444	-11.113647
5445	-11.050854
5446	-10.668784
5447	-9.986368
5448	-9.032086
5449	-7.8431516
5450	-6.464397
5451	-4.946882
5452	-3.3462777
5453	-1.7210742
5454	-0.13067022
5455	1.3665897
5456	2.715365
5457	3.86519
5458	4.772202
5459	5.4006643
5460	5.7242312
5461	5.726911
5462	5.40369
5463	4.7607865
5464	3.8155403
5465	2.5959158
5466	1.1396476
5467	-0.5069505
5468	-2.2904766
5469	-4.1521826
5470	-6.029908
5471	-7.8601494
5472	-9.580181
5473	-11.130175
5474	-12.455228
5475	-13.507249
5476	-14.246614
5477	-14.6435585
5478	-14.679237
5479	-14.34643
5480	-13.649846
5481	-12.606049
5482	-11.242952
5483	-9.598957
5484	-7.721711
5485	-5.66656
5486	-3.4947267
5487	-1.2712857
5488	0.9369998
5489	3.0639086
5490	5.0459805
5491	6.8246493
5492	8.348217
5493	9.573598
5494	10.46778
5495	11.008942
5496	11.187192
5497	11.004905
5498	10.476634
5499	9.628615
5500	8.497857
5501	7.1308675
5502	5.5820503
5503	3.9118197
5504	2.1845095
5505	0.46613714
5506	-1.1778938
5507	-2.6850784
5508	-3.998001
5509	-5.066355
5510	-5.8487244
5511	-6.3140607
5512	-6.4428062
5513	-6.2276187
5514	-5.673679
5515	-4.7985535
5516	-3.6316357
5517	-2.213159
5518	-0.59283525
5519	1.1718528
5520	3.0176384
5521	4.877675
5522	6.6838818
5523	8.369348
5524	9.870721
5525	11.1304865
5526	12.099072
5527	12.736688
5528	13.014851
5529	12.917538
5530	12.441916
5531	11.598632
5532	10.411638
5533	8.917574
5534	7.1646957
5535	5.2114134
5536	3.1244612
5537	0.97677165
5538	-1.1548812
5539	-3.1923935
5540	-5.058913
5541	-6.6814065
5542	-7.993125
5543	-8.935891
5544	-9.462127
5545	-9.536549
5546	-9.137487
5547	-8.257773
5548	-6.905162
5549	-5.102286
5550	-2.886132
5551	-0.30705222
5552	2.5726461
5553	5.680501
5554	8.936019
5555	12.253061
5556	15.542406
5557	18.714415
5558	21.681715
5559	24.361797
5560	26.679478
5561	28.569105
5562	29.976488
5563	30.860434
5564	31.193897
5565	30.964672
5566	30.175623
5567	28.84445
5568	27.002995
5569	24.696106
5570	21.980135
5571	18.92108
5572	15.592444
5573	12.07292
5574	8.443915
5575	4.787062
5576	1.1817431
5577	-2.2972522
5578	-5.5818872
5579	-8.612772
5580	-11.340743
5581	-13.728079
5582	-15.749307
5583	-17.391602
5584	-18.654747
5585	-19.550686
5586	-20.102673
5587	-20.344055
5588	-20.316755
5589	-20.069485
5590	-19.655766
5591	-19.13184
5592	-18.554516
5593	-17.979052
5594	-17.457136
5595	-17.035034
5596	-16.751966
5597	-16.638758
5598	-16.716837
5599	-16.997566
5600	-17.481962
5601	-18.160784
5602	-19.015007
5603	-20.016642
5604	-21.129866
5605	-22.312433
5606	-23.517319
5607	-24.694508
5608	-25.792896
5609	-26.762217
5610	-27.554926
5611	-28.127998
5612	-28.444546
5613	-28.475222
5614	-28.199362
5615	-27.605808
5616	-26.693415
5617	-25.471195
5618	-23.958126
5619	-22.182611
5620	-20.181614
5621	-17.999508
5622	-15.686677
5623	-13.297915
5624	-10.890679
5625	-8.523256
5626	-6.252913
5627	-4.1340766
5628	-2.2166193
5629	-0.5442998
5630	0.846593
5631	1.9283434
5632	2.6826303
5633	3.1010394
5634	3.185254
5635	2.9469206
5636	2.407195
5637	1.5959934
5638	0.5509674
5639	-0.6837514
5640	-2.0590007
5641	-3.5221772
5642	-5.0189137
5643	-6.494792
5644	-7.8970275
5645	-9.176084
5646	-10.287155
5647	-11.191475
5648	-11.857418
5649	-12.261357
5650	-12.388249
5651	-12.231948
5652	-11.795229
5653	-11.08954
5654	-10.134479
5655	-8.957039
5656	-7.590632
5657	-6.0739408
5658	-4.449633
5659	-2.762986
5660	-1.0604593
5661	0.6117232
5662	2.2089527
5663	3.689524
5664	5.015798
5665	6.155207
5666	7.0810714
5667	7.773211
5668	8.218342
5669	8.410246
5670	8.34972
5671	8.044314
5672	7.5078754
5673	6.759918
5674	5.8248467
5675	4.731063
5676	3.5099902
5677	2.1950507
5678	0.8206275
5679	-0.578953
5680	-1.9703859
5681	-3.3222737
5682	-4.605907
5683	-5.7959213
5684	-6.8708153
5685	-7.8133187
5686	-8.610611
5687	-9.254387
5688	-9.740782
5689	-10.070158
5690	-10.246779
5691	-10.278386
5692	-10.175684
5693	-9.951787
5694	-9.621621
5695	-9.201318
5696	-8.707617
5697	-8.157305
5698	-7.566696
5699	-6.951184
5700	-6.324855
5701	-5.7001963
5702	-5.087883
5703	-4.4966526
5704	-3.9332645
5705	-3.402539
5706	-2.9074636
5707	-2.4493604
5708	-2.028101
5709	-1.6423564
5710	-1.289867
5711	-0.96772236
5712	-0.6726349
5713	-0.40120047
5714	-0.1501316
5715	0.083540656
5716	0.30230427
5717	0.5080455
5718	0.7019721
5719	0.8845792
5720	1.0556555
5721	1.2143258
5722	1.3591251
5723	1.4880958
5724	1.5989035
5725	1.6889638
5726	1.755571
5727	1.796027
5728	1.8077592
5729	1.788428
5730	1.736017
5731	1.6489067
5732	1.5259281
5733	1.3663993
5734	1.1701444
5735	0.9374999
5736	0.6693072
5737	0.36690003
5738	0.032085605
5739	-0.3328745
5740	-0.7252819
5741	-1.1420149
5742	-1.5795369
5743	-2.0339
5744	-2.500743
5745	-2.9752862
5746	-3.4523294
5747	-3.9262483
5748	-4.3910036
5749	-4.8401604
5750	-5.266924
5751	-5.664197
5752	-6.0246654
5753	-6.340905
5754	-6.605524
5755	-6.8113303
5756	-6.9515285
5757	-7.0199385
5758	-7.011235
5759	-6.921197
5760	-6.7469587
5761	-6.487255
5762	-6.142647
5763	-5.7157173
5764	-5.2112236
5765	-4.6361976
5766	-3.99998
5767	-3.3141856
5768	-2.5925827
5769	-1.8508942
5770	-1.106509
5771	-0.3781117
5772	0.3147675
5773	0.95227265
5774	1.5148001
5775	1.9836191
5776	2.3415172
5777	2.5734508
5778	2.6671755
5779	2.6138387
5780	2.4085038
5781	2.0505908
5782	1.5442059
5783	0.898345
5784	0.12695312
5785	-0.7511696
5786	-1.7126243
5787	-2.729833
5788	-3.7716165
5789	-4.803926
5790	-5.790707
5791	-6.694878
5792	-7.479401
5793	-8.10841
5794	-8.548366
5795	-8.769203
5796	-8.74543
5797	-8.457141
5798	-7.890918
5799	-7.040564
5800	-5.9076633
5801	-4.5019245
5802	-2.8412948
5803	-0.9518282
5804	1.1326944
5805	3.371395
5806	5.717168
5807	8.117766
5808	10.517093
5809	12.856639
5810	15.077064
5811	17.11984
5812	18.928944
5813	20.452515
5814	21.644455
5815	22.465902
5816	22.886541
5817	22.8857
5818	22.453197
5819	21.589895
5820	20.307972
5821	18.630852
5822	16.592817
5823	14.238297
5824	11.620864
5825	8.8019285
5826	5.849205
5827	2.8349624
5828	-0.16587533
5829	-3.0777326
5830	-5.8264284
5831	-8.341205
5832	-10.556675
5833	-12.414643
5834	-13.86572
5835	-14.870705
5836	-15.401683
5837	-15.442802
5838	-14.990707
5839	-14.054615
5840	-12.6560335
5841	-10.828124
5842	-8.614733
5843	-6.0691156
5844	-3.2524006
5845	-0.23182862
5846	2.9211667
5847	6.132988
5848	9.329944
5849	12.440298
5850	15.396244
5851	18.135721
5852	20.604052
5853	22.75532
5854	24.553467
5855	25.973074
5856	26.99981
5857	27.63051
5858	27.872946
5859	27.745226
5860	27.274906
5861	26.497826
5862	25.456692
5863	24.199495
5864	22.777786
5865	21.24488
5866	19.654043
5867	18.056744
5868	16.50098
5869	15.029799
5870	13.679987
5871	12.481035
5872	11.454363
5873	10.612852
5874	9.960677
5875	9.4934635
5876	9.198729
5877	9.056618
5878	9.040879
5879	9.12006
5880	9.258865
5881	9.419635
5882	9.56389
5883	9.653885
5884	9.654109
5885	9.532697
5886	9.26269
5887	8.823104
5888	8.19977
5889	7.3859262
5890	6.382527
5891	5.198279
5892	3.8493915
5893	2.3590555
5894	0.75667644
5895	-0.92311704
5896	-2.6416473
5897	-4.3575034
5898	-6.027953
5899	-7.6103954
5900	-9.063809
5901	-10.3501425
5902	-11.435592
5903	-12.291737
5904	-12.896479
5905	-13.23476
5906	-13.29904
5907	-13.089505
5908	-12.614019
5909	-11.887807
5910	-10.932888
5911	-9.777285
5912	-8.45403
5913	-7.0000095
5914	-5.454688
5915	-3.8587573
5916	-2.2527537
5917	-0.6757015
5918	0.8361795
5919	2.2506511
5920	3.540482
5921	4.6842837
5922	5.667131
5923	6.480945
5924	7.124629
5925	7.6039534
5926	7.9311934
5927	8.124537
5928	8.207287
5929	8.206876
5930	8.153748
5931	8.08013
5932	8.018746
5933	8.001521
5934	8.0583105
5935	8.215711
5936	8.495988
5937	8.916162
5938	9.487274
5939	10.213874
5940	11.093724
5941	12.117757
5942	13.270262
5943	14.529314
5944	15.8674135
5945	17.252327
5946	18.648092
5947	20.016161
5948	21.316635
5949	22.509548
5950	23.55617
5951	24.42027
5952	25.069307
5953	25.475508
5954	25.616796
5955	25.47754
5956	25.049112
5957	24.330212
5958	23.326979
5959	22.052862
5960	20.528288
5961	18.780083
5962	16.840744
5963	14.7475195
5964	12.541359
5965	10.265765
5966	7.965586
5967	5.6857696
5968	3.4701405
5969	1.3602232
5970	-0.60584843
5971	-2.3943067
5972	-3.9765801
5973	-5.32996
5974	-6.4380803
5975	-7.291209
5976	-7.8863425
5977	-8.2271
5978	-8.3234415
5979	-8.191202
5980	-7.851482
5981	-7.3298993
5982	-6.6557417
5983	-5.8610387
5984	-4.9795904
5985	-4.045977
5986	-3.0945852
5987	-2.1586688
5988	-1.2694848
5989	-0.45551047
5990	0.2582278
5991	0.8507052
5992	1.3053168
5993	1.6101582
5994	1.7581677
5995	1.7471321
5996	1.5795641
5997	1.2624623
5998	0.8069643
5999	0.2279125
6000	-0.45665365
6001	-1.2260591
6002	-2.05759
6003	-2.9271095
6004	-3.809672
6005	-4.680126
6006	-5.513685
6007	-6.286461
6008	-6.975945
